[DEBUG] 2021-10-19 22:11:08.461 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-19 22:11:08.474 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-19 22:11:08.501 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-19 22:11:08.778 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-19 22:11:08.783 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-19 22:11:09.487 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-19 22:11:09.490 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-19 22:11:09.508 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-19 22:11:10.628 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-19 22:11:10.716 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-19 22:11:10.722 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-10-19 22:16:24.126 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@a96d56c
[DEBUG] 2021-10-19 22:16:24.126 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@6ab4a5b
[DEBUG] 2021-10-19 22:16:24.126 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@2abe9173
[DEBUG] 2021-10-19 22:16:24.126 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@235d29d6
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-10-19 22:16:24.131 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-10-19 22:16:24.132 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_compendium
[INFO ] 2021-10-19 22:16:24.132 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-10-19 22:16:24.132 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-10-19 22:16:24.163 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[WARN ] 2021-10-19 22:16:55.009 [main] JdbcEnvironmentInitiator - HHH000342: Could not obtain connection to query metadata : Connections could not be acquired from the underlying database!
[INFO ] 2021-10-19 22:16:55.009 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[DEBUG] 2021-10-19 22:16:55.010 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-10-19 22:16:55.010 [main] LobCreatorBuilderImpl - HHH000422: Disabling contextual LOB creation as connection was null
[DEBUG] 2021-10-19 22:16:55.010 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-10-19 22:16:55.011 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@20f6f88c] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@4277127c]
[DEBUG] 2021-10-19 22:16:55.012 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.UserTest
[DEBUG] 2021-10-19 22:16:55.012 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-10-19 22:16:55.012 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-10-19 22:16:55.012 [main] EntityBinder - Bind entity ogedengbe.tosan.model.UserTest on table user
[DEBUG] 2021-10-19 22:16:55.016 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.016 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2021-10-19 22:16:55.016 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:userId]
[DEBUG] 2021-10-19 22:16:55.016 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2021-10-19 22:16:55.016 [main] PropertyBinder - Building property userId
[DEBUG] 2021-10-19 22:16:55.016 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(user_id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-10-19 22:16:55.016 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='userOne'}
[DEBUG] 2021-10-19 22:16:55.016 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=conceptSet, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.017 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.017 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.017 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=conceptSet_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.017 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='conceptSet_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-10-19 22:16:55.018 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='userOne'}
[DEBUG] 2021-10-19 22:16:55.018 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='userOne'}
[DEBUG] 2021-10-19 22:16:55.018 [main] CollectionBinder - Collection role: ogedengbe.tosan.model.UserTest.conceptSet
[DEBUG] 2021-10-19 22:16:55.018 [main] PropertyBinder - Building property conceptSet
[DEBUG] 2021-10-19 22:16:55.022 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.022 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-10-19 22:16:55.022 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:firstName]
[DEBUG] 2021-10-19 22:16:55.022 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-10-19 22:16:55.022 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-10-19 22:16:55.022 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.022 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-10-19 22:16:55.022 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:lastName]
[DEBUG] 2021-10-19 22:16:55.022 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-10-19 22:16:55.022 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-10-19 22:16:55.024 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.024 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-10-19 22:16:55.024 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:password]
[DEBUG] 2021-10-19 22:16:55.024 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-10-19 22:16:55.024 [main] PropertyBinder - Building property password
[DEBUG] 2021-10-19 22:16:55.024 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.024 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-10-19 22:16:55.024 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:userName]
[DEBUG] 2021-10-19 22:16:55.024 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-10-19 22:16:55.025 [main] PropertyBinder - Building property userName
[DEBUG] 2021-10-19 22:16:55.025 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.RoleTest
[DEBUG] 2021-10-19 22:16:55.025 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-10-19 22:16:55.025 [main] EntityBinder - Import with entity name Role
[DEBUG] 2021-10-19 22:16:55.025 [main] EntityBinder - Bind entity ogedengbe.tosan.model.RoleTest on table role
[DEBUG] 2021-10-19 22:16:55.031 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.031 [main] PropertyBinder - MetadataSourceProcessor property roleId with lazy=false
[DEBUG] 2021-10-19 22:16:55.031 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.RoleTest:roleId]
[DEBUG] 2021-10-19 22:16:55.031 [main] SimpleValueBinder - building SimpleValue for roleId
[DEBUG] 2021-10-19 22:16:55.031 [main] PropertyBinder - Building property roleId
[DEBUG] 2021-10-19 22:16:55.031 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(role_id)]), roleId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-10-19 22:16:55.031 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=rolename, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.031 [main] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2021-10-19 22:16:55.031 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.RoleTest:roleName]
[DEBUG] 2021-10-19 22:16:55.031 [main] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2021-10-19 22:16:55.031 [main] PropertyBinder - Building property roleName
[DEBUG] 2021-10-19 22:16:55.031 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-10-19 22:16:55.031 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=roleSet, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.032 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.032 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.032 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=roleSet_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.032 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roleSet_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-10-19 22:16:55.032 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-10-19 22:16:55.032 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-10-19 22:16:55.032 [main] CollectionBinder - Collection role: ogedengbe.tosan.model.RoleTest.roleSet
[DEBUG] 2021-10-19 22:16:55.032 [main] PropertyBinder - Building property roleSet
[DEBUG] 2021-10-19 22:16:55.032 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.032 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-10-19 22:16:55.032 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.RoleTest:userName]
[DEBUG] 2021-10-19 22:16:55.033 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-10-19 22:16:55.033 [main] PropertyBinder - Building property userName
[DEBUG] 2021-10-19 22:16:55.033 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.ConceptTest
[DEBUG] 2021-10-19 22:16:55.033 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-10-19 22:16:55.033 [main] EntityBinder - Import with entity name Concept
[DEBUG] 2021-10-19 22:16:55.033 [main] EntityBinder - Bind entity ogedengbe.tosan.model.ConceptTest on table concept
[DEBUG] 2021-10-19 22:16:55.033 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=concept_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.033 [main] PropertyBinder - MetadataSourceProcessor property conceptId with lazy=false
[DEBUG] 2021-10-19 22:16:55.033 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:conceptId]
[DEBUG] 2021-10-19 22:16:55.033 [main] SimpleValueBinder - building SimpleValue for conceptId
[DEBUG] 2021-10-19 22:16:55.033 [main] PropertyBinder - Building property conceptId
[DEBUG] 2021-10-19 22:16:55.033 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(concept_id)]), conceptId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-10-19 22:16:55.041 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=category, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.041 [main] PropertyBinder - MetadataSourceProcessor property category with lazy=false
[DEBUG] 2021-10-19 22:16:55.041 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:category]
[DEBUG] 2021-10-19 22:16:55.041 [main] SimpleValueBinder - building SimpleValue for category
[DEBUG] 2021-10-19 22:16:55.041 [main] PropertyBinder - Building property category
[DEBUG] 2021-10-19 22:16:55.041 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=category_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.041 [main] PropertyBinder - MetadataSourceProcessor property categoryId with lazy=false
[DEBUG] 2021-10-19 22:16:55.041 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:categoryId]
[DEBUG] 2021-10-19 22:16:55.041 [main] SimpleValueBinder - building SimpleValue for categoryId
[DEBUG] 2021-10-19 22:16:55.041 [main] PropertyBinder - Building property categoryId
[DEBUG] 2021-10-19 22:16:55.042 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.042 [main] PropertyBinder - MetadataSourceProcessor property conceptName with lazy=false
[DEBUG] 2021-10-19 22:16:55.042 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:conceptName]
[DEBUG] 2021-10-19 22:16:55.042 [main] SimpleValueBinder - building SimpleValue for conceptName
[DEBUG] 2021-10-19 22:16:55.042 [main] PropertyBinder - Building property conceptName
[DEBUG] 2021-10-19 22:16:55.046 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.046 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2021-10-19 22:16:55.046 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:description]
[DEBUG] 2021-10-19 22:16:55.046 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2021-10-19 22:16:55.046 [main] PropertyBinder - Building property description
[DEBUG] 2021-10-19 22:16:55.046 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-10-19 22:16:55.046 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=userOne, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-10-19 22:16:55.046 [main] PropertyBinder - Building property userOne
[DEBUG] 2021-10-19 22:16:55.047 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.CategoryTest
[DEBUG] 2021-10-19 22:16:55.047 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-10-19 22:16:55.047 [main] EntityBinder - Import with entity name Category
